http://www.deandeluca.com/holiday-occasions/valentines-day-dinner-and-treats/valentines-cupcakes^Valentine's Cupcakes^holiday-occasions^sweets-treats^"Celebrate the season with these cupcakes baked especially for us and decorated with charming love letters and hearts. Collection includes four each of Red Velvet-Southern cocoa cake with rich cream cheese frosting, Chocolate Chocolate Vanilla-Belgian dark chocolate cake with Valrhona chocolate mousse center and vanilla bean buttercream, and Vanilla Valrhona-Madagascar bourbon vanilla butter cake filled with Valrhona chocolate mousse center and vanilla bean buttercream. Shipped frozen. 

Twelve cupcakes"^Set of 12.00^$85.00^0^SKU# 850586^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/8/5/850586_2.jpg.jpg,http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/8/5/850586_1.jpg.jpg^|^^^
http://www.deandeluca.com/holiday-occasions/valentines-day-dinner-and-treats/vegetarian-appetizer-collection^Vegetarian Appetizer Collection^holiday-occasions^sweets-treats^"Pesto Cheese Straws-prize-winning puff pastry and basil pesto with walnuts topped with pine nuts, Parmesan, and Monterey Jack cheeses; Pecan & Squash Puff-an American harvest of toasted pecans, butternut squash, and sweet potato with water chestnuts, Parmesan cheese, and orange zest; and Mediterranean Greens Tartlet-Broccoli rabe, garlic and scallion are complemented with the sweet and salty accents of raisins, feta, and Grana Padano topped with smoked Gouda. 

Set three, thirty-four pcs."^Set of 3.00^$65.00^0^SKU# 950349^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/9/5/950349_1.jpg.jpg^|^^^
http://www.deandeluca.com/holiday-occasions/valentines-day-gifts-and-gift-baskets/12-pack^Snacks on the Run - 12 Pack^holiday-occasions^sweets-treats^ONLY AT DEAN & DELUCA.It's easy to see why we consider this diverse and delicious mixture of premium nuts, gourmet chocolates, and scrumptious candies to be the absolute pinnacle of snackdom. Includes Hickory Smoked Almonds, Salted in Shell Pistachios, Cranberry Nut Mix, Dark Chocolate Hazelnuts, New York Chocolate Espresso Beans, Cheesecake Caramels, Chocolate Covered Cherries, Dark Chocolate Rum Cordials, Island Mix, Candy Blox, Sanded Starfish, and Licorice Allsorts. Packed in our signature DEAN & DELUCA gift box.^Set of 12.00^$75.00^0^SKU# 404374^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/404374_1.jpg^|^^^
http://www.deandeluca.com/holiday-occasions/valentines-day-gifts-and-gift-baskets/12-spices^Dean & Deluca Metropolitan Rack with 12 Spice Tins^holiday-occasions^sweets-treats^"Heavy-gauge wire shelving. Guaranteed to outlive the next millennium?stylish to boot. Counter or wall mount. Accompanied by 12 of our most popular herbs and spices. Small tins: Basil, Cayenne Pepper, Ancho Chili Powder, Cinnamon Powder, Four Pepper Blend, Ginger Powder, Herbs de Provence, Lavender Flowers, Ground Nutmeg, Mediterranean Oregano, Black Tellicherry Peppercorns, and Rosemary. 

8.25"" high x 10.5"" long x 3""deep"^1.00 Each^$95.00^0^SKU# 172001^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/1/7/172001_1_1.jpg^|^^^
http://www.deandeluca.com/holiday-occasions/valentines-day-gifts-and-gift-baskets/17-spices^Dean & Deluca Metropolitan Rack with 17 Spice Tins^holiday-occasions^sweets-treats^"Heavy-gauge wire shelving, custom-made to fit our large and small spice tins. Guaranteed to outlive the next millennium?stylish to boot. Counter or wall mount. Accompanied by 17 of our most popular herbs and spices. Large tins: Herbs de Provence, Fines Herbs, Herbs for Meat, Herbs for Fish, and Herbs for Poultry. Small tins: Basil, Cayenne Pepper, Ancho Chili Powder, Cinnamon Powder, Four Pepper Blend, Ginger Powder, Lavender Flowers, Ground Nutmeg, Mediterranean Oregano, Rosemary, Black Tellicherry Peppercorns, and Tumeric. 

Approximately 16.75"" in length, 3.75& quot; deep and 12.3"" high"^1.00 Each^$145.00^0^SKU# 172002^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/1/7/172002_1.jpg.jpg^|^^^
http://www.deandeluca.com/holiday-occasions/valentines-day-gifts-and-gift-baskets/18-pack^Snacks on the Run - 18 Pack^holiday-occasions^sweets-treats^ONLY AT DEAN & DELUCA.It's easy to see why we consider this diverse and delicious mixture of premium nuts, gourmet chocolates, and scrumptious candies to be the absolute pinnacle of snackdom. Includes Hickory Smoked Almonds, Salted in Shell Pistachios, Cranberry Nut Mix, Dark Chocolate Hazelnuts, New York Chocolate Espresso Beans, Cheesecake Caramels, Chocolate Covered Cherries, Dark Chocolate Rum Cordials, Island Mix, Candy Blox, Sanded Starfish, Licorice Allsorts. Mixed Nuts, Sonoma Mix, Milk Chocolate Maltballs, Black Forest Caramels,Gummi Bears, and Gourmet Jelly Beans. Packed in our signature DEAN & DELUCA gift box.^Set of 18.00^$125.00^0^SKU# 404373^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/404373_1.jpg^|^^^
http://www.deandeluca.com/holiday-occasions/valentines-day-gifts-and-gift-baskets/34-spices^Dean & Deluca Metropolitan Rack with 34 Spice Tins^holiday-occasions^sweets-treats^"Even the serious cook will delight in this convenient way to display their favorite �pices. For counter or wall, these racks are made of heavy-gauge wire shelving and, needless to say, our signature spice tins fit perfectly. 

Approximately 16.75"" in length, 3.75"" deep and 12.3"" high"^1.00 Each^$195.00^0^SKU# 172003^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/1/7/172003_1_1.jpg^|^^^
http://www.deandeluca.com/holiday-occasions/valentines-day-gifts-and-gift-baskets/3-pack^Snacks on the Run - 3 Pack^holiday-occasions^sweets-treats^ONLY AT DEAN & DELUCA.It's easy to see why we consider this diverse and delicious mixture of premium nuts, gourmet chocolates, and scrumptious candies to be the absolute pinnacle of snackdom. Includes Roasted Cashews, Sanded Fruit Salad, and English Toffee Caramels.^Set of 3.00^$20.00^0^SKU# 404376^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/404376_1.jpg^|^^^
http://www.deandeluca.com/holiday-occasions/valentines-day-gifts-and-gift-baskets/6-pack^Snacks on the Run - 6 Pack^holiday-occasions^sweets-treats^ONLY AT DEAN & DELUCA.It's easy to see why we consider this diverse and delicious mixture of premium nuts, gourmet chocolates, and scrumptious candies to be the absolute pinnacle of snackdom. Includes Mixed Nuts, Sonoma Mix, Milk Chocolate Maltballs, Black Forest Caramels, Gummi Bears, and Gourmet Jelly Beans. Packed in our signature DEAN & DELUCA gift box.^Set of 6.00^$45.00^0^SKU# 404375^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/404375_1.jpg^|^^^
http://www.deandeluca.com/holiday-occasions/valentines-day-gifts-and-gift-baskets/baking-basics^Baking Basics^holiday-occasions^sweets-treats^"Food is love, especially when it's baked at home. Give your favorite baker a gift to be enjoyed. Collection includes our DEAN & DELUCA Red Sanding Sugar, Gray Dishtowel, Medium Spatula, Small Spatula & Scraper Duo, and Everyday Apron. 

Set of five in 10"" x 16"" x 5.5"" wooden crate"^Set of 6.00^$80.00^0^SKU# 404593^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/404593_1.jpg,http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/404593_2.jpg^|^^^
http://www.deandeluca.com/holiday-occasions/valentines-day-gifts-and-gift-baskets/charbonnel-et-walker-pink-marc-de-champagne-truffles^Charbonnel et Walker Pink Marc de Champagne Truffles^holiday-occasions^sweets-treats^"A creamy center of milk chocolate, slightly salted butter, Marc de Champagne, and white rum is enrobed in a shell of smooth strawberry-flavored white chocolate, then dusted with sparkling icing sugar. ENGLAND 

Sixteen truffles"^9.50 Ounces^$40.00^0^SKU# 378137^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/3/7/378137_1.jpg^|^^^
http://www.deandeluca.com/holiday-occasions/valentines-day-gifts-and-gift-baskets/chocolate-covered-caramels^Chocolate Covered Caramels^holiday-occasions^sweets-treats^A variety of heart shaped caramels from V Chocolates - each rich, buttery heart shaped caramel is enrobed in either milk or dark chocolate then drizzled with white and red- tinted chocolate and nestled into a heart shaped gift box. Twenty-four caramels^16.00 Ounces^"Regular Price:$34.00 
Special Price$26.00"^0^SKU# 372260^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/3/7/372260_1.jpg.jpg^|^^^
http://www.deandeluca.com/holiday-occasions/valentines-day-gifts-and-gift-baskets/chocolate-frogs^Chocolate Frogs^holiday-occasions^sweets-treats^"Made of premium milk chocolate with dark chocolate stripes, these bite-sized frogs from V Chocolates are the kind you'll want to kiss. GLUTEN-FREE. KOSHER. 

forty pcs ea"^Set of 2.00^$32.00^0^SKU# 372253^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/3/7/372253_1.jpg^|^^^
http://www.deandeluca.com/holiday-occasions/valentines-day-gifts-and-gift-baskets/chocolate-indulgence-collection^Chocolate Indulgence Collection^holiday-occasions^sweets-treats^"Packed full with DEAN & DELUCA Milk Chocolate Maltballs, Chocolate Gourmet Nut Mix, Chocolate Covered Cherries, New York Chocolate Espresso Beans, Triple Chocolate Toffee, and English Toffee Caramels our Chocolate Indulgence Collection is a chocoholics dream come true. 

Set of six, 2 lb total"^Set of 7.00^$50.00^0^SKU# 404399^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/404399_1.jpg^|^^^
http://www.deandeluca.com/holiday-occasions/valentines-day-gifts-and-gift-baskets/chocolate-raspberry-layer-cake^Chocolate Raspberry Layer Cake^holiday-occasions^sweets-treats^"""Love by the Layer"" A delight for the eye and proof that food really is love. All-natural dark, delectable, and supremely moist chocolate cake is layered with a sweet and tart red raspberry sauce and fluffy Italian raspberry buttercream. GLUTEN FREE 

6""diam"^46.50 Ounces^$65.00^0^SKU# 950363^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/9/5/950363_4.jpg.jpg,http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/9/5/950363_3.jpg.jpg^|^^^
http://www.deandeluca.com/holiday-occasions/valentines-day-gifts-and-gift-baskets/cigare-au-chocolat^Cigare au Chocolat^holiday-occasions^sweets-treats^Cr�pe-thin butter cookies, with a hint of vanilla, topped with milk chocolate and rolled into a delicately sweet cigare. Each is individually wrapped and nestled in a glossy red tin for giving. From acclaimed Japanese bakery Yoku Moku in Tokyo, these cookies combine a love of European pastry with impeccable Japanese artistry.^9.20 Ounces^"Regular Price:$40.00 
Special Price$12.00"^1^SKU# 400953^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/400953_1.jpg^|^^^
http://www.deandeluca.com/holiday-occasions/valentines-day-gifts-and-gift-baskets/date-night-truffle-flight^Date Night Truffle Flight^holiday-occasions^sweets-treats^"Designed especially for two, this collection of one dozen truffles lets you nibble your way through six truffles each in a chocolate interpretation of a perfect date night. Two each of Coffee, Popcorn Gianduja, Goat Cheese, Champagne, Spicy Chili, and Cereal. 

Twelve truffles"^^$32.00^0^SKU# 372376^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/3/7/372376_1.jpg.jpg^|^^^
http://www.deandeluca.com/holiday-occasions/valentines-day-gifts-and-gift-baskets/d-d-coffee-gift^DEAN & DELUCA Coffee Gift^holiday-occasions^sweets-treats^"Three bags of our signature whole bean coffee-aromatic and complex Breakfast Blend; heavy-bodied spicy Sumatra; and deep full-bodied Manhattan Blend. All in a wooden basket, ready for giving. 

Set of three, 2.25 lb total in 16.5""x13.5""x7.5"" wooden basket"^Set of 3.00^$39.00^0^SKU# 404584^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/404584_1.jpg^|^^^
http://www.deandeluca.com/holiday-occasions/valentines-day-gifts-and-gift-baskets/dean-deluca-black-white-cookies^DEAN & DELUCA Black & White Cookies^holiday-occasions^sweets-treats^"ONLY AT DEAN & DELUCAOurs have a soft, cake-like texture and buttery flavor. Coated in rich chocolate and vanilla icing-perfectly sized for snacking. Shipped frozen. KOSHER. 

Eighteen cookies, 1.5 lb total"^^"Regular Price:$35.00 
Special Price$25.00"^83^SKU# 401068^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/401068_4.jpg,http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/401068_2.jpg.jpg^|^^^
http://www.deandeluca.com/holiday-occasions/valentines-day-gifts-and-gift-baskets/dean-deluca-brownie-blondie-hearts^DEAN & DELUCA Brownie & Blondie Hearts^holiday-occasions^sweets-treats^"A delicious way to show your love for someone special. Our brownies are made with both Valrhona cocoa powder and Belgian chocolate for a double dose of chocolate. Our blondies are infused with Madagascar vanilla and show off big chunks of 64% Belgian chocolate. Packed in our DEAN & DELUCA signature gift tin. Shipped frozen. 

1.3 lb total"^12.00 Pieces^$45.00^0^SKU# 850369^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/8/5/850369_1.jpg^|^^^
http://www.deandeluca.com/holiday-occasions/valentines-day-gifts-and-gift-baskets/dean-deluca-cherry-clafouti^DEAN & DELUCA Cherry Clafouti^holiday-occasions^sweets-treats^"ONLY AT DEAN & DELUCA.Made by pouring a rich custard over fresh fruit, clafouti is a favorite across France's countryside. Ours is made with French Griottes (tart) cherries, and has a soft, flan-like texture and a rich, creamy flavor with a hint of vanilla. 

Six to eight servings, 8"" diam, 1.87 lb total"^8.00 Diameters^$40.00^2^SKU# 850377^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/8/5/850377_3.jpg,http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/8/5/850377_2.jpg,http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/8/5/850377_4.jpg.jpg^|^^^
http://www.deandeluca.com/holiday-occasions/valentines-day-gifts-and-gift-baskets/dean-deluca-deluxe-nut-tray^DEAN & DELUCA Deluxe Nut Tray^holiday-occasions^sweets-treats^"ONLY AT DEAN & DELUCA.Our sustainable bamboo tray comes loaded with healthful nuts and dried fruits. Includes DEAN & DELUCA roasted and salted Pistachios, roasted and salted Cashews, deluxe Mixed Nuts, and Cranberry Nut Mix. Arrives tied with ribbon and gift ready. 

1.7 lb total"^Set of 4.00^$55.00^3^SKU# 402748^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/402748_2.jpg,http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/402748_1.jpg^|^^^
http://www.deandeluca.com/holiday-occasions/valentines-day-gifts-and-gift-baskets/dean-deluca-nut-indulgence^DEAN & DELUCA Nut Indulgence^holiday-occasions^sweets-treats^"The DEAN & DELUCA Nut Indulgence contains DEAN & DELUCA Hickory Smoked Almonds, Sonoma Mix, Salted Pistachios, Roasted Cashews, Salted Peanuts and Butter Toffee Pecans. All packed in our signature DEAN & DELUCA tins. 

2.5 lb total"^Set of 6.00^$45.00^3^SKU# 402789^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/4/0/402789_1.jpg^|^^^
http://www.deandeluca.com/holiday-occasions/valentines-day-gifts-and-gift-baskets/dean-deluca-single-origin-brownies^DEAN & DELUCA Single Origin Brownie Assortment^holiday-occasions^sweets-treats^"These oh-so-chocolate-y brownies are sure to thrill. Each single origin varietal is made with cocoa beans from a common geographical region. Includes 4 each of: 62% Peru, 56% Ecuador, and 69% Venezuela. 

Twelve brownies"^^$45.00^0^SKU# 850573^http://www.deandeluca.com/media/catalog/product/cache/1/image/735x/9df78eab33525d08d6e5fb8d27136e95/8/5/850573_1_1.jpg^|^^^
http://www.deandeluca.com/holiday-occasions/valentines-day-gifts-and-gift-baskets/dean-deluca-whiskey-gift^Whiskey Collection^holiday-occasions^sweets-treats^"Good whiskey elevates everything from cheese to chocolate. This sophisticated collection of whiskey-centric items includes Beehive Cheese Co. Fully Loaded Whiskey-rubbed Cheese, Creminelli Whiskey Salami, Mast Brothers Chocolate Bar, Teroforma Whiskey Stones, and an Isola NEAT Flask. 
